,att_id,att_name,att_cat,att_price,score
401,861,butchart_gardens_tour_from_victoria,sightseeing_tickets_&_passes,73.5,0.369527554646348
1126,2440,kingston_discovery_sightseeing_cruise,family_friendly,39.55,0.3627026444901451
162,325,niagara_falls_canada_tour_from_niagara_usa,cultural_&_theme_tours,156.71,0.3582601723284608
1318,3299,johnston_canyon_icewalk,recommended_experiences,79.8,0.35570322504312524
1352,3333,evening_wildlife_safari,recommended_experiences,58.8,0.3548302089169057
600,1327,guided_tour_of_the_fairmont_le_château_frontenac_in_quebec_city,tours_&_sightseeing,26.25,0.3512576217338784
1495,3494,beyond_the_bagel:_montreal_jewish_food_walking_tour,recommended_experiences,85.0,0.35049114290347316
1009,2176,squamish_elaho_white-water_rafting_from_vancouver,water_sports,215.24,0.3455726319407024
51,77,"jasper_national_park_tour:_maligne_valley,_medicine_lake_and_spirit_island","cruises,_sailing_&_water_tours",72.45,0.3445487727806591
841,1832,private_arrival_transfer:_calgary_international_airport_to_banff,transfers_&_ground_transport,528.26,0.33414827475834824
1200,2646,3_hour_whale_watching_tour,luxury_&_special_occasions,129.0,0.3237838371187989
1319,3300,butchart_gardens_tour_from_victoria,recommended_experiences,73.5,0.3210738810892422
1537,3542,interactive_pirate_cruise_from_granville_island,recommended_experiences,34.5,0.31952075361954985
48,74,niagara_falls_american-side_tour_with_maid_of_the_mist_boat_ride,"cruises,_sailing_&_water_tours",136.26,0.31868024924218763
1201,2671,4-day_yukon_aurora_viewing_tour,luxury_&_special_occasions,702.45,0.31749393570944295
423,957,callaghan_valley_winter_snowmobile_tour,outdoor_activities,208.95,0.31692722409352564
426,960,"jasper_national_park_tour:_maligne_valley,_medicine_lake_and_spirit_island",outdoor_activities,72.45,0.31219073717572193
626,1357,full-day_niagara_falls_tour_from_toronto,tours_&_sightseeing,113.0,0.3061266175985191
611,1340,niagara_falls_helicopter_tour,tours_&_sightseeing,145.0,0.3041547252352379
1074,2265,whale-watching_tour_from_vancouver,family_friendly,138.5,0.3019395166134536
421,955,northern_lights_tour_from_yellowknife,outdoor_activities,100.0,0.297834034208184
589,1312,butchart_gardens_tour_from_victoria,tours_&_sightseeing,73.5,0.29660200592102676
1220,2702,lift_your_spirits!_distillery_and_cocktail_experience,luxury_&_special_occasions,105.0,0.29495423951625765
1188,2603,northern_lights_tour_from_yellowknife,luxury_&_special_occasions,100.0,0.2909333241880721
1324,3305,whistler_small-group_day_trip_from_vancouver,recommended_experiences,145.0,0.28889755641451575
884,1947,talking_trees_-_indigenous_walking_tour,walking_&_biking_tours,40.0,0.2885998886529068
1451,3440,top_of_gowlland_tod_hike_in_victoria,recommended_experiences,86.0,0.28803114179107386
606,1334,evening_wildlife_safari,tours_&_sightseeing,58.8,0.27947692492899495
860,1918,private_tour:_quebec_city_walking_tour,walking_&_biking_tours,25.72,0.2771413497763286
96,162,ottawa_river_historic_sightseeing_cruise,"cruises,_sailing_&_water_tours",28.0,0.2742618160133658
271,574,gastronomic_gastown_walking_tour,"food,_wine_&_nightlife",146.35,0.27206969960485494
1,1,vancouver_to_victoria_and_butchart_gardens_tour_by_bus,featured_tours_and_tickets,210.0,0.2671372289425347
640,1390,vancouver_biking_and_hiking_tour_including_lunch,tours_&_sightseeing,135.5,0.2669485773018937
1186,2601,niagara_falls_day_and_evening_tour_with_boat_cruise_and_optional_fallsview_dinner,luxury_&_special_occasions,169.0,0.2647059189531447
166,335,ottawa_river_historic_sightseeing_cruise,cultural_&_theme_tours,28.0,0.2646968125323171
270,573,niagara-on-the-lake_wine_tour_and_tastings_with_transport,"food,_wine_&_nightlife",40.0,0.2626315336929841
246,510,4_hour_montreal_architecture_&_city_bike_tour_with_wine_or_beer,day_trips_&_excursions,86.23,0.262066387650848
286,591,small-group_gourmet_food_tour_in_vancouver,"food,_wine_&_nightlife",131.87,0.26078272152180576
630,1364,2-hour_ottawa_express_city_bike_tour,tours_&_sightseeing,63.0,0.25718111903803254
1309,3290,niagara_falls_canadian_side_tour_and_maid_of_the_mist_boat_ride,recommended_experiences,149.89,0.2501459523230074
877,1936,montmorency_falls_bike_tour_in_quebec,walking_&_biking_tours,77.0,0.24533100406586655
586,1309,vancouver_city_hop-on_hop-off_tour,tours_&_sightseeing,31.2,0.24309604312154207
455,998,whistler_wilderness_snowmobile_run,outdoor_activities,208.96,0.23352352488634334
436,973,lake_louise_winterland_from_banff,outdoor_activities,99.0,0.23151244099273807
447,985,crystal_hut_fondue_by_snowmobile,outdoor_activities,282.45,0.22913284712392215
1327,3308,half-day_whale_watching_adventure_from_vancouver,recommended_experiences,181.13,0.22473538520844885
588,1311,half-day_trip_to_montmorency_falls_and_ste-anne-de-beaupré_from_quebec,tours_&_sightseeing,57.5,0.2239561991375191
265,566,niagara_falls_day_tour_from_toronto,"food,_wine_&_nightlife",94.92,0.2228029453044552
325,678,victoria_craft_brewery_tour_and_tastings,"food,_wine_&_nightlife",79.0,0.2152468991459589
382,813,all_star_wineries_of_kelowna_tour,"food,_wine_&_nightlife",166.95,0.21380937625356394
1477,3474,60-minute_deluxe_horse-drawn_carriage_tour,recommended_experiences,215.0,0.20982497793382615
985,2134,squamish_elaho_white-water_rafting,water_sports,173.24,0.2097657992448948
968,2091,wild_current_canoe_adventure_at_pyramid_lake,water_sports,120.0,0.20949308933864866
1122,2432,boldt_castle_and_thousand_islands_helicopter_tour,family_friendly,172.84,0.2068591810555163
130,220,niagara_falls_day_and_evening_tour_with_boat_cruise_and_optional_fallsview_dinner,cultural_&_theme_tours,169.0,0.20654559662713126
546,1203,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,outdoor_activities,183.75,0.20372803349300972
1533,3537,mountain_explorer_atv_tour,recommended_experiences,103.95,0.20090433852824494
277,580,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,"food,_wine_&_nightlife",157.07,0.1927772362865883
1094,2390,6-hour_niagara_falls_canadian_side_evening_illuminations_tour,family_friendly,149.89,0.18921145934950948
1342,3323,gastronomic_gastown_walking_tour,recommended_experiences,146.35,0.18655332381211223
684,1542,pedicab_tour_from_victoria_cruise_ship_terminal,tours_&_sightseeing,90.0,0.18511179566012692
970,2093,victoria_whale_watch_tour,water_sports,114.45,0.1807244447419909
580,1302,montreal_city_guided_sightseeing_tour,tours_&_sightseeing,55.0,0.17862536255543102
134,224,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,cultural_&_theme_tours,157.07,0.17548122073054004
269,571,niagara_falls_day_and_evening_tour_with_boat_cruise_and_optional_fallsview_dinner,"food,_wine_&_nightlife",169.0,0.17543457967830686
414,947,butchart_gardens_tour_from_victoria,outdoor_activities,73.5,0.16936601126227566
875,1934,2-hour_ottawa_express_city_bike_tour,walking_&_biking_tours,63.0,0.16896382840431987
1351,3332,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,recommended_experiences,157.07,0.16846456692547818
69,123,granite_falls_zodiac_tour,"cruises,_sailing_&_water_tours",103.95,0.16713984362402254
299,607,kelowna_or_west_kelowna_afternoon_sightseeing_wine_tour,"food,_wine_&_nightlife",98.95,0.16615460195058349
1377,3361,5.5-hour_jasper_wildlife_and_waterfalls_tour_with_maligne_lake_cruise_from_jasper,recommended_experiences,144.59,0.16374613629195162
452,995,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,outdoor_activities,232.05,0.16249413389263517
349,716,pub_crawl_montreal,"food,_wine_&_nightlife",29.0,0.1598514583963278
1385,3369,fine_dining_dinner_tour_in_whistler,recommended_experiences,131.24,0.15708173658767174
520,1147,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,outdoor_activities,89.9,0.15610035666289312
358,729,little_italy_walking_food_tour_in_vancouver,"food,_wine_&_nightlife",73.0,0.15457757523166077
67,111,3_hour_whale_watching_tour,"cruises,_sailing_&_water_tours",129.0,0.1532011749489756
920,2027,electric_bike_tour_of_quebec_city,walking_&_biking_tours,85.0,0.1512998769167807
1090,2386,rockies_classic_4-day_summer_tour,family_friendly,687.0,0.15063945266360718
1175,2578,overnight_camping_and_river-rafting_trip_in_squamish,multi-day_&_extended_tours,425.24,0.14947824049715527
420,954,whale-watching_cruise_with_expert_naturalists,outdoor_activities,94.5,0.14892537116275384
170,344,original_haunted_walk_of_toronto,cultural_&_theme_tours,24.5,0.1476937734083864
1079,2274,montmorency_falls_bike_tour_in_quebec,family_friendly,77.0,0.14744222484108355
430,965,bird_kingdom_all_day_admission_ticket,outdoor_activities,20.28,0.14321417105519005
651,1503,rockies_classic_4-day_summer_tour,tours_&_sightseeing,687.0,0.1422884994641277
91,153,maligne_lake_cruise,"cruises,_sailing_&_water_tours",82.95,0.1417378871652609
1344,3325,guided_tour_of_the_fairmont_le_château_frontenac_in_quebec_city,recommended_experiences,26.25,0.14132376680722306
200,409,half-day_trip_to_montmorency_falls_and_ste-anne-de-beaupré_from_quebec,day_trips_&_excursions,57.5,0.14127413811835732
603,1330,northern_lights_tour_from_yellowknife,tours_&_sightseeing,100.0,0.1406367930320091
279,582,vancouver_brewery_tour,"food,_wine_&_nightlife",83.99,0.1399850316204252
1089,2341,3_hour_whale_watching_tour,family_friendly,129.0,0.13986643940649526
415,948,whistler_small-group_day_trip_from_vancouver,outdoor_activities,145.0,0.13960753264242048
284,587,small-group_granville_island_market_tour,"food,_wine_&_nightlife",79.9,0.1388208448637889
690,1550,ottawa_spring_tulip_festival_bike_tour,tours_&_sightseeing,68.0,0.13713434355438198
1571,3592,call_of_the_wild_atv_tour,recommended_experiences,156.45,0.1347376718849022
129,218,victoria_guided_food_and_history_tour,cultural_&_theme_tours,63.0,0.1331552942783968
822,1773,hop-on_and_hop-off_banff_bus,transfers_&_ground_transport,60.0,0.13291229113464995
1599,3639,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,recommended_experiences,199.0,0.13225300192246783
341,700,beyond_the_bagel:_montreal_jewish_food_walking_tour,"food,_wine_&_nightlife",85.0,0.13134029850089352
554,1220,whistler_sky_walk,outdoor_activities,124.95,0.13121347397816382
35,48,boldt_castle_and_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",172.84,0.1297173464405573
1428,3415,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,recommended_experiences,108.0,0.1289753427469323
1397,3381,zipline_adventure_in_whistler,recommended_experiences,103.95,0.1288826738255303
1575,3596,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,recommended_experiences,30.99,0.12747758440330365
1337,3318,niagara_falls_american-side_tour_with_maid_of_the_mist_boat_ride,recommended_experiences,136.25,0.12230882951804775
198,407,quebec_city_and_montmorency_falls_day_trip_from_montreal,day_trips_&_excursions,115.0,0.12114346858107551
821,1772,vancouver_aquabus_ferry_ticket,transfers_&_ground_transport,16.0,0.11990155108619999
126,215,niagara_falls_small-group_day_tour_from_toronto,cultural_&_theme_tours,100.57,0.11589967052590487
493,1108,whistler_wilderness_adventure_snowmobile_tour,outdoor_activities,159.0,0.11551404361068583
1130,2444,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,family_friendly,30.99,0.11345638389708829
716,1590,downtown_toronto_bike_tour,tours_&_sightseeing,84.75,0.11329561251620175
1330,3311,st._lawrence_market_and_old_toronto_food_tour,recommended_experiences,89.0,0.11293936620227757
344,705,calgary_food_walking_tour_-_calgary_farmers_market,"food,_wine_&_nightlife",69.29,0.11292342344260514
176,357,niagara_falls_american_side_highlights_tour,cultural_&_theme_tours,149.89,0.11291927467208482
1070,2261,toronto's_original_brunch_food_tour,family_friendly,99.0,0.11276176490324256
1569,3589,english_bay_jet_ski_tour_from_vancouver,recommended_experiences,155.68,0.11130828620472702
1067,2257,niagara_falls_one_day_sightseeing_tour_from_toronto,family_friendly,99.0,0.10927304028909775
852,1909,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.10774223529223646
649,1450,3_hour_whale_watching_tour,tours_&_sightseeing,129.0,0.10484946590759797
517,1144,mountain_explorer_atv_tour,outdoor_activities,103.95,0.10424002717390059
165,333,6-hour_eagle_viewing_river_float_trip_from_vancouver_with_lunch,cultural_&_theme_tours,157.49,0.10416456651764419
715,1589,4_hour_montreal_architecture_&_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,86.23,0.10154221738759675
487,1101,sea_to_sky_exotic_driving_experience,outdoor_activities,404.25,0.10109026232984529
639,1389,victoria_city_sightseeing_tour_with_craigdarroch_castle,tours_&_sightseeing,47.25,0.10031345071248376
921,2028,old_montreal_ghost_walking_tour,walking_&_biking_tours,25.0,0.09989343335986986
658,1511,6-hour_niagara_falls_canadian_side_evening_illuminations_tour,tours_&_sightseeing,149.89,0.0993237145376477
1519,3521,4_hour_montreal_architecture_&_city_bike_tour_with_wine_or_beer,recommended_experiences,86.23,0.09914285162656841
1307,3287,montreal_city_guided_sightseeing_tour,recommended_experiences,55.0,0.09803990489767547
633,1368,montmorency_falls_bike_tour_in_quebec,tours_&_sightseeing,77.0,0.09713587736413894
1381,3365,small-group_gourmet_food_tour_in_vancouver,recommended_experiences,131.87,0.09569243790749568
201,411,whistler_small-group_day_trip_from_vancouver,day_trips_&_excursions,145.0,0.09531142291170724
413,946,johnston_canyon_icewalk,outdoor_activities,79.8,0.09005778131138698
505,1126,small-group_capilano_suspension_bridge_and_vancouver_city_tour,outdoor_activities,200.0,0.08842435295316455
657,1510,full-day_niagara_winery_tour_from_toronto,tours_&_sightseeing,99.0,0.0876736016160368
463,1010,vancouver_biking_and_hiking_tour_including_lunch,outdoor_activities,135.5,0.08505470327153221
1371,3354,montreal_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.08245623566487298
400,859,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",sightseeing_tickets_&_passes,158.0,0.08201075164541737
748,1647,niagara_falls_american_side_highlights_tour,tours_&_sightseeing,149.89,0.08128957660630713
967,2090,riverside_rafting_on_clearwater_river_in_wells_gray_park,water_sports,104.0,0.0812046050893296
233,486,niagara_falls_small-group_tour_from_toronto,day_trips_&_excursions,254.25,0.07916671074472038
1373,3357,small-group_granville_island_market_tour,recommended_experiences,79.9,0.0781961398022565
424,958,evening_wildlife_safari,outdoor_activities,58.8,0.0780869801703586
595,1321,ultimate_toronto_tour,tours_&_sightseeing,175.0,0.07808089400228399
347,713,4_hour_montreal_architecture_&_city_bike_tour_with_wine_or_beer,"food,_wine_&_nightlife",86.23,0.07786109396662011
1056,2245,victoria_guided_food_and_history_tour,family_friendly,63.0,0.07772204492194847
676,1530,laurentian_mountains_day_trip_from_montreal,tours_&_sightseeing,100.0,0.07767338167024784
283,586,montreal_craft_brewery_and_beer_tasting_small-group_tour,"food,_wine_&_nightlife",74.73,0.07557277957247534
131,221,small_group_excursion_of_quebec_city_montmorency_falls,cultural_&_theme_tours,35.0,0.07482018216293053
610,1339,bird_kingdom_all_day_admission_ticket,tours_&_sightseeing,20.28,0.0733218367291339
276,579,island_of_orleans_food_and_drink_tour,"food,_wine_&_nightlife",44.95,0.07197423648079969
315,666,flavors_of_old_montreal_walking_tour,"food,_wine_&_nightlife",68.0,0.071450075855612
729,1612,electric_bike_tour_of_quebec_city,tours_&_sightseeing,85.0,0.0689527051758772
1438,3425,4-day_yukon_aurora_viewing_tour,recommended_experiences,702.45,0.06777084700518501
1078,2273,quebec_city_historic_discoverers_cruise,family_friendly,44.83,0.06697336981391094
582,1305,niagara_falls_small-group_day_tour_from_toronto,tours_&_sightseeing,100.57,0.06677884727159022
1261,2922,120_minute_private_vacation_photography_session_with_local_photographer_in_santorini,private_&_custom_tours,886.09,0.06645235990595802
525,1158,2_hour_ziplines_and_tree_course_adventure_from_mont-tremblant,outdoor_activities,42.4,0.06504336959572642
1426,3413,victoria_whale_watch_tour,recommended_experiences,114.45,0.06449869343078023
643,1393,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,tours_&_sightseeing,77.98,0.06410953092810519
220,435,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,day_trips_&_excursions,232.05,0.06271238026959432
1315,3296,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",recommended_experiences,158.0,0.062341013122232856
751,1650,boldt_castle_and_thousand_islands_helicopter_tour,tours_&_sightseeing,172.84,0.06201422568829259
